id,lat,lon,entropy,livability
898605327375934,8.5377098852848,81.193708079011,0.507429420723305,-0.12573051452636722
560696706074138,8.5884869000025,81.2247485,0.6793959235555354,-0.08335189819335938
671804218775219,8.5559459721719,81.218651835638,0.7413206349850868,-0.061106491088867204
819736808661625,8.5732724983325,81.227918900625,0.5116609087175054,-0.12480926513671878
904954257350046,8.5811238000026,81.2273914,0.5438855281183239,-0.11696586608886719
1381163399821627,8.5613576593362,81.233663176059,0.7915247797607918,-0.04421539306640626
155834576492376,8.5861536,81.2088384,0.48372690680841146,-0.13060188293457034
698708025854359,8.5580622376325,81.22282704285,0.593217057059602,-0.10672073364257811
1319475205805468,8.5542444884857,81.215085787774,0.6908081070180877,-0.07839508056640625
1599169230530896,8.5761753000024,81.237083333333,0.45553219636653103,-0.1372093200683594
779225816297880,8.5862006,81.2093151,0.5129235570894642,-0.12456817626953126
1180011080058683,8.547972799212,81.210303888151,0.7311203677033968,-0.06896018981933594
1241589683112322,8.5780268,81.231538899999,0.646979945689356,-0.09323883056640628
1614072489042371,8.5860957000024,81.2268546,0.694826285267517,-0.07617378234863283
401651777468535,8.5390505287876,81.194459684269,0.5086190752896118,-0.1265117645263672
568176507478227,8.5797124402677,81.19001970634,0.5642474278382721,-0.11262054443359376
1217472599152778,8.575145099998,81.238831799998,0.4647366226865876,-0.13482398986816407
217490409849872,8.5872679716056,81.214914126397,0.6626040042844162,-0.08724594116210939
487178743596036,8.5769649000011,81.2333144,0.664541042001118,-0.08622894287109377
859347988468441,8.5793999000023,81.229991099999,0.6179227635305656,-0.10002326965332033
1312256262688109,8.574842700001,81.2391705,0.5331694096412684,-0.12061958312988283
1410046783753556,8.5410447814763,81.211248671996,0.8126938072924762,-0.03809814453125002
4274118835946322,8.5874545108607,81.193277752103,0.44074314078595644,-0.14102745056152347
222071866019345,8.5582861568228,81.189792668839,0.7270323761792269,-0.0677135467529297
481201939972335,8.5858055,81.1922,0.55262953377428,-0.11543655395507815
717338434508350,8.5750025,81.2298394,0.7773986057267277,-0.049731063842773426
185161473468153,8.5882400209164,81.203453969286,0.6216984661934768,-0.09876174926757815
215836210039179,8.5729979071846,81.228068433778,0.5609260319695777,-0.11349372863769533
664023913318071,8.6046043,81.2036819,0.519273290922307,-0.12374877929687503
673100818800047,8.5474919853811,81.211141180323,1.0041806506832534,0.0627185821533203
778268769557584,8.5917506972408,81.202523410396,0.7443487569008578,-0.05948677062988281
939635273522932,8.5883192299014,81.205638628529,0.7002107501103129,-0.07502288818359377
1915632855950664,8.57544,81.2309768,0.4952756703917334,-0.12879524230957032
622375755828826,8.5363888135259,81.192379714997,0.42779852643907074,-0.14267311096191407
919764240176808,8.5618405733834,81.232644285005,0.7111660319555883,-0.07370033264160157
1186776759406720,8.5478872197766,81.210391658896,0.7051850042539585,-0.07600021362304688
1475366010565292,8.5757371,81.2311029,0.5442390777295995,-0.1174266815185547
323022942675323,8.58505,81.2184497,0.6040257216395459,-0.10140609741210938
483786126008003,8.560405690231,81.189346136601,0.44711435113605763,-0.13831558227539062
627273420326439,8.5582280426256,81.223131251012,0.5534595240396369,-0.11527862548828126
1301785416885399,8.5459562111726,81.191199123935,0.6065214837098872,-0.1022178649902344
538993649034800,8.5483666369771,81.21012512602,0.5874780458721637,-0.10717620849609376
633007081963289,8.5897741999972,81.223932700003,0.4920100122920619,-0.12897834777832032
651673651081132,8.5475231528917,81.2109563788,0.5337997494924243,-0.122314453125
1010489800719180,8.5479997191658,81.209846176283,0.5927019497272413,-0.10650253295898438
1930387214426596,8.5546293408797,81.215885140907,0.591162540549109,-0.10595321655273438
658895140238135,8.5551436330586,81.216983953899,0.7521087070427944,-0.060697174072265644
674959448631204,8.5413918153479,81.211669784355,0.6834473386735473,-0.08202590942382812
761575156311299,8.5974728,81.2182343,0.7097232207510781,-0.07131805419921876
952162835537529,8.5684595257124,81.230546794907,0.6519927289291466,-0.08853187561035157
1040809264890052,8.5812978,81.2224934,0.6783382710271372,-0.08190498352050783
1653355594850746,8.6105922,81.2161366,0.609474770267447,-0.10167236328125
3932373200191796,8.5823227744629,81.189616620616,0.5813175983973067,-0.10845222473144532
4265927403441039,8.5831070272332,81.222880035714,0.698718184155228,-0.07710762023925782
24210250655242752,8.5475984080203,81.210727278747,0.6120028035885219,-0.103607177734375
565398592178548,8.577576,81.234817900002,0.5411039502496271,-0.12221984863281252
688256913813548,8.5480783444201,81.208367504529,0.588801240911186,-0.1113903045654297
762082234501015,8.5655196150845,81.189932366909,0.4994941358691798,-0.12784271240234377
3279675888865291,8.6078377,81.216599,0.5128936472809189,-0.1250232696533203
808641653408162,8.5885989,81.2155069,0.5872804365103098,-0.10739021301269533
1291447591715230,8.579451100001,81.230411299997,0.7621123394008045,-0.05372962951660157
24268151599471837,8.5749677,81.229892,0.6863733362805661,-0.07945899963378907
303126384620173,8.5671300301408,81.190648851992,0.48437118192622397,-0.13033981323242189
660415156974959,8.5480768231475,81.210177515036,0.15441056707806328,-0.1859630584716797
757334678639839,8.5808445,81.227680899998,0.6269135709817573,-0.09691658020019532
926550891474216,8.580206092455,81.223512785585,0.618583565965072,-0.10160903930664063
995598646100940,8.5465443274086,81.207874165924,0.7012989362229862,-0.07399444580078127
1443552965988670,8.596029994086,81.197078107001,0.4977331926463284,-0.12736091613769532
1746830292853101,8.547615080732,81.210888159516,0.799703121034511,-0.04470367431640626
484902956117065,8.6179199,81.2110804,0.49888169311560215,-0.12715530395507812
607045172499509,8.5481544490983,81.21020307772,0.150814659267507,-0.18639259338378908
575248086746592,8.5861531,81.2088379,0.4460594764232564,-0.1388652801513672
1009398387950391,8.5481643470406,81.208348291171,0.5848218608951897,-0.10710144042968751
1606060453432345,8.5478687591676,81.21039997354,0.6393785588207476,-0.09268875122070312
2103446283438757,8.5475212452464,81.211037488822,0.7237509206237287,-0.06971473693847657
157201823760599,8.5762493020659,81.241794899998,0.8296554013479281,-0.03155899047851564
523996698606941,8.5867640515869,81.212363429443,0.7777891942924487,-0.049331665039062514
592077685087675,8.5803587269118,81.223469283507,0.6692442688524288,-0.08851852416992188
655003523989924,8.5546293408797,81.215885140907,0.6578352897467437,-0.08729438781738283
713032611344848,8.6135014,81.2147684,0.660600567319705,-0.08590965270996094
761947611186514,8.5359828360458,81.191791808308,0.447867064935365,-0.13905067443847657
1871007390333025,8.541412353419,81.210687736697,0.7401225034135348,-0.06349945068359375
2433621687031923,8.6253732,81.2084525,0.6860317054302107,-0.07896804809570314
292530149014643,8.5596551274014,81.189498112336,0.8807539198620244,-0.014816665649414085
565602461872909,8.5685048,81.2383792,0.6564632121883547,-0.08823814392089846
606966212365867,8.5413298150257,81.211721581966,0.7396746013310629,-0.06537322998046878
713272671574720,8.6030766,81.217194,0.4773057722733592,-0.1321136474609375
762226217776198,8.5866039153268,81.211603023187,0.5921908090559553,-0.10567169189453125
125199412912236,8.5869636247015,81.192985056044,0.6126021849158582,-0.10100440979003908
494309358432071,8.607788,81.2165576,0.6127278536093788,-0.09974861145019533
512932464161927,8.5744550999983,81.239630899999,0.6897916353105077,-0.07899169921875
687830040402001,8.547557615683,81.210988881142,0.6453075537757575,-0.09335975646972658
1751058446288483,8.6098009,81.2084069,0.627078614514063,-0.09647827148437502
3577012979069678,8.5839207,81.1908017,0.5325781855623192,-0.11924743652343753
338751141210199,8.5854119667863,81.217550570221,0.48400805871028735,-0.13068008422851562
874656530059988,8.5602312469325,81.189399278834,0.6987406944265943,-0.07681503295898438
995419269440213,8.5413784724637,81.211826816604,0.6849744734620182,-0.08201026916503906
23970514419238539,8.612221,81.2154161,0.5904742040162151,-0.10550117492675783
460028378400886,8.6018421,81.2176432,0.41347014553813516,-0.1455730438232422
524729485191608,8.5931268381035,81.199345747085,0.5584603649002563,-0.11367835998535158
590227640081292,8.5479636515525,81.20982479452,0.7386048875537864,-0.06495513916015626
738993296775558,8.5593016678547,81.189528442995,0.5763980840667015,-0.10923614501953126
501908894588084,8.5735712293615,81.227647243143,0.6017684499705681,-0.10217590332031252
728612526420052,8.5774218,81.2246336,0.727427101309447,-0.06552085876464844
972129111745391,8.5477856158503,81.209720066286,0.7373957129093247,-0.06258773803710938
1681666655882796,8.5747796,81.2264448,0.6199251699386437,-0.09766082763671877
515138646521612,8.5868009319609,81.212277263479,0.4916879294862608,-0.12918167114257814
533958231323320,8.5863951221188,81.211046380998,0.7895808681880532,-0.04449424743652346
1233904981358638,8.6129036,81.215047,0.5042312088318661,-0.12624015808105468
1762815211294443,8.5806912,81.2230688,0.5625303402869692,-0.11232604980468752
527617965316875,8.5860356642013,81.216307366342,0.672525023549097,-0.08616676330566407
923302635069904,8.5975818615487,81.195658883156,0.6075906252395399,-0.10185203552246094
1140479829796849,8.5810198076149,81.222734274418,0.42162031412113293,-0.14457206726074218
1208294040957594,8.5483684809958,81.210129065515,0.5490995902287341,-0.11649971008300783
469519050773281,8.5726488009175,81.228296421544,0.7320324784228082,-0.06458816528320313
722497000278817,8.547642947961,81.2085256654,0.7199771104896464,-0.07284812927246095
872623199956862,8.5545818600883,81.191357793362,0.7000910875072469,-0.07445220947265627
1241824983953180,8.5612413584762,81.234166783254,0.7029625631657614,-0.07402648925781251
1397401814599162,8.5476678907076,81.209279049079,0.7419645136802572,-0.06508483886718752
476763616947407,8.5901298048055,81.204416966141,0.7570765555808393,-0.05541992187500003
694863629623737,8.5612964090594,81.233989048889,0.698353965821516,-0.07538108825683594
774981239872475,8.5861534,81.2088377,0.4226372662678556,-0.14327545166015626
1462457531589839,8.6072832,81.2166452,0.5830791943182714,-0.10866699218749999
1799535204294235,8.6144961,81.2140647,0.7578477809334764,-0.05731544494628907
2847433235461588,8.5412751607696,81.211379628905,0.9318290234187683,0.020923233032226568
472910947250416,8.6049933917901,81.186837097706,0.5444568857471549,-0.11659431457519533
589999997495510,8.6049925,81.2039228,0.7246644201409342,-0.06763000488281251
634044549635721,8.5480393242883,81.20845418245,0.7167068265824071,-0.07257957458496095
1400276503653351,8.5871894750824,81.206570947618,0.6386785555521434,-0.09241905212402343
495408621579304,8.6076369,81.2165633,0.6363972508987781,-0.09305000305175783
523964455642387,8.5876304050987,81.197574399487,0.40524492562777986,-0.14758682250976562
667571872799644,8.541672441688,81.210652498224,0.7513213924451576,-0.05934448242187501
900384120518750,8.5728809377258,81.22814789422,0.5315915755154551,-0.12083473205566406
2909790119205630,8.6122046,81.2111082,0.7236518636975776,-0.06712188720703124
4028883587167272,8.6170183,81.2116119,0.32802671997670035,-0.16058616638183595
560061454961516,8.5829868726512,81.190153230057,0.49416947536261224,-0.13090438842773439
985534046984086,8.547843966046,81.20975096823,0.6852373355642393,-0.08478279113769531
5719053584848418,8.5823084,81.229973899927,0.38873002339428764,-0.15055198669433595
201709851597415,8.5861536,81.2088377,0.46136941684468835,-0.13562049865722656
330064481801284,8.57948717662,81.223580846639,0.6170114265694611,-0.10042953491210939
586056644332232,8.6135125,81.2125804,0.6627984545785068,-0.0869861602783203
1018690855204973,8.5425416752776,81.191440103651,0.6119351503004729,-0.09985389709472656
294832395435412,8.5882864,81.1962308,0.46126752881264077,-0.13975448608398439
481240876517562,8.5618538989011,81.189119840659,0.9467655309917924,0.03491973876953128
314067603661624,8.6113271,81.2157755,0.4956406017298629,-0.12860794067382814
347390843699633,8.5736859357064,81.192090204061,0.46543186499745365,-0.13485679626464847
211537714598389,8.5801653000012,81.2288355,0.7247425270110346,-0.06814346313476563
391908655252293,8.58726499603,81.206129221321,0.5887411373071175,-0.10685768127441407
665942971950692,8.577078300001,81.233082899997,0.7034078853906,-0.07469863891601564
944324856346334,8.593662,81.2171707,0.6594963836169891,-0.08631858825683594
1115165142306637,8.5812811134463,81.222468903364,0.6680581820751557,-0.08502464294433594
1296741522457164,8.5752092,81.2259737,0.7209543037749745,-0.06656608581542969
4045056245537164,8.5872887587255,81.19317239158,0.5999552772582663,-0.1042686462402344
167039272001724,8.5852298280304,81.218232270406,0.8200752043647372,-0.04174079895019532
511034236588724,8.580174408861,81.223418908269,0.659301020498969,-0.08898658752441409
515517564831058,8.5412790378823,81.211346911945,0.9436619060063013,0.02974700927734375
1239395851066222,8.5734113,81.2282562,0.5387760572718951,-0.11874504089355471
2318002941692502,8.5812102999944,81.227340100002,0.6677156931032833,-0.08659133911132813
148365921093786,8.5918502000024,81.222777777778,0.4660609979181347,-0.13454246520996094
473397050615003,8.5825741896486,81.189827006386,0.5813317912807477,-0.1099754333496094
476013813609160,8.5863136081105,81.210772711859,0.5664152643633347,-0.11240386962890625
478690226797352,8.5624503598291,81.189026852991,0.6158913429592645,-0.10039215087890627
508404406962267,8.580982,81.221894,0.8274625880614839,-0.03278694152832032
680405061355200,8.5483697382812,81.210129568429,0.45557939894953775,-0.1379295349121094
1011353530870683,8.5747259,81.2294684,0.5051709096420568,-0.12614593505859376
1031287532321616,8.6255823,81.2086743,0.631607426628568,-0.0971672058105469
1103276953485673,8.5861535,81.2088397,0.46781856255098114,-0.13398017883300783
1375259550408744,8.5613061816407,81.233931785348,0.7411145606183902,-0.060539627075195335
505211874176233,8.6067145,81.2165292,0.5551785748756707,-0.11622314453125002
680085371093715,8.5483117774209,81.210063602851,0.47626184747295275,-0.13542251586914064
3919938754935844,8.5480517313539,81.20842135478,0.7659242525328014,-0.05412979125976562
193666712600349,8.5702038835814,81.229437533842,0.6121390691274131,-0.10055885314941408
485645906194260,8.5647125635376,81.189312944264,0.5527340305348202,-0.1145751953125
909958106466369,8.5872513,81.214163,0.44232353717000855,-0.13976821899414066
2093702417437926,8.6053623212582,81.185381831677,0.6088716713532237,-0.10015411376953126
2119919758472025,8.5475264127344,81.208922722057,0.5718579405541444,-0.11213874816894534
373936154017506,8.5547669809572,81.191309930143,0.955685387250747,0.03676414489746094
710634158302869,8.5574251409592,81.221694181422,0.6159017118683034,-0.10157089233398438
741375055027279,8.5834583,81.2207239,0.5371798042024857,-0.11896629333496095
759210401455244,8.5872260620898,81.200460959302,0.5810061759423192,-0.10891647338867189
1043090757699039,8.5480017369486,81.210312865508,0.2059099430700464,-0.17925949096679689
1587299801744129,8.5834956,81.229162700241,0.5909643885440009,-0.1067352294921875
2265711746893261,8.5685922531491,81.231477772893,0.59235700722471,-0.10670547485351563
466436711248109,8.5827739304012,81.222542747931,0.5533211057408195,-0.11597976684570313
527000064981273,8.5752397729164,81.192400083021,0.6805817721208347,-0.08097877502441408
2949896091966646,8.5870977770617,81.215264070855,0.7220471537580279,-0.07129249572753907
4199006970159879,8.5683653550302,81.230713343323,0.4841210150521987,-0.13091201782226564
1647089156007208,8.6232874,81.2077214,0.5261245034287173,-0.1210113525390625
303602358034563,8.5608176929435,81.189324552823,0.5736451509155082,-0.11051635742187502
475611270384670,8.5852471366605,81.218368141056,0.5854765619855974,-0.1068695068359375
534371886411608,8.5477170223034,81.209507301714,0.6149447509137539,-0.10106048583984376
1243237013942588,8.6133002,81.2122013,0.6858236463994067,-0.07901077270507813
1256032325933390,8.6069188,81.2166203,0.6129292066421107,-0.0999462127685547
1456513372198450,8.6195434,81.2096163,0.4673173290157631,-0.1363616943359375
3859545070811256,8.5837436746886,81.190722780378,0.5655567550299382,-0.11265029907226565
468677741058640,8.5849637445142,81.219091834576,0.5908238494919967,-0.10763282775878907
478671866917894,8.5551793640559,81.191112287418,0.5607765125720857,-0.11319618225097658
1081396950608213,8.6118717,81.2156071,0.5244046421409383,-0.12159652709960939
1342810906104648,8.5966482,81.2181844,0.5734259092261473,-0.1092357635498047
2049056682252730,8.5475608567186,81.210932275139,0.641945967428868,-0.09602050781249999
2302102650185964,8.5565322428491,81.219890796152,0.6579508894984258,-0.08800582885742189
468906947725901,8.5861877957439,81.21004985653,0.7264107242849897,-0.06694564819335938
529441851401910,8.5617803223511,81.189091242925,0.5058560746527652,-0.1256359100341797
239881321225262,8.5817287070757,81.189195932896,0.5849529471069178,-0.10917549133300783
555952385386819,8.5681901732539,81.230898751022,0.6085213735907509,-0.10176429748535157
1853071728760205,8.5562094806955,81.2192410238,0.708573586034515,-0.07280273437500001
2981060945393272,8.5481040162583,81.210181337534,0.7315262678925943,-0.06803207397460938
574115050216704,8.5871995752757,81.206358969287,0.754820265099075,-0.057503128051757835
683091653515876,8.5746211881397,81.239496199998,0.5251051534356941,-0.12606010437011722
733423045989403,8.60337,81.2012189,0.5536601406632972,-0.1145225524902344
745191064755601,8.5886567,81.2157158,0.3340873423640179,-0.1597484588623047
1019654326468272,8.5480498233417,81.208427028904,0.7329959363993305,-0.06466865539550783
1162469997530870,8.586555,81.2080482,0.5188760882764231,-0.12273750305175783
1171640053744031,8.5755498999978,81.2379856,0.5045665960305734,-0.12702064514160158
3904811362973206,8.6004731152287,81.191651579068,0.7009653091294566,-0.0733226776123047
9689873667714751,8.5411859592019,81.211696852374,0.775209238761764,-0.05048751831054689
162026176581955,8.5749124,81.2392148,0.627160197456226,-0.09674797058105469
501655097915726,8.5588409565469,81.189605975599,0.623767347558576,-0.09643745422363281
1230812461857149,8.5905233,81.2158224,0.43660256201231706,-0.14064407348632812
1822163022053087,8.6012306,81.2179097,0.47421773384179694,-0.1335033416748047
366701851424728,8.5866136,81.2113679,0.3918193583294991,-0.14925270080566408
532466844799227,8.5873295785939,81.215204140247,0.5221474152402088,-0.12319526672363282
1247407583754146,8.5786476,81.22393,0.6020439101088466,-0.10548248291015626
1736805130550053,8.5476799634148,81.209405425135,0.6786872469842474,-0.08291587829589846
4005857949655915,8.6031196,81.2016584,0.6778270522598399,-0.0813873291015625
148872840541537,8.5745779378419,81.226628087537,0.47747861164249344,-0.13313064575195313
812395772737237,8.5823043,81.1895998,0.5640974506797555,-0.11228599548339845
844012009520613,8.6008987482717,81.190990330727,0.6076505826419758,-0.10040092468261719
922221375008509,8.5688458476295,81.191768590436,0.5297913327075313,-0.12058982849121094
1448396333239008,8.547793844396,81.210471147866,0.6656623202632355,-0.08951492309570315
1658331974818775,8.5480249541937,81.21031921809,0.19577517880058448,-0.1806316375732422
1932997387442231,8.5476397499021,81.210890671728,0.7166104974378281,-0.07119941711425781
263388128861686,8.5719264065927,81.228699842544,0.5979728036790002,-0.10380783081054688
330300771763421,8.6098693,81.2163589,0.6286641498957363,-0.0953971862792969
367333521365979,8.6069121,81.2165637,0.5009563116611403,-0.12768135070800782
374859573856707,8.543381835342,81.191381933243,0.43259581657139007,-0.14152793884277343
526682105154619,8.5877857,81.2046972,0.4094399441412907,-0.14655303955078125
655153317299330,8.5614671578166,81.231186359796,0.6802668620011051,-0.0868804931640625
1067455375354620,8.5771323,81.2247653,0.6850250828351183,-0.07866020202636718
1229792222005267,8.5475796383519,81.209030821236,0.4805223006790343,-0.1335399627685547
24024874117170087,8.6108322,81.2161319,0.6421543016480621,-0.09141883850097657
196702432280319,8.5833643516606,81.190457744599,0.4686670777656348,-0.13523788452148439
493399902874569,8.5804899000067,81.228378100002,0.7227648052810299,-0.06847305297851564
1324349665317751,8.5476349650849,81.210689991603,0.4379052282497669,-0.14025802612304689
2890700897852612,8.5842105466952,81.191072557197,0.6724578459141537,-0.08431129455566408
252525873293740,8.5627454531125,81.18898762992,0.99038846046415,0.06662521362304687
510437063469285,8.5882836906319,81.194406626822,0.6724162647042147,-0.0846691131591797
883483242857330,8.5917073000026,81.2228404,0.47298281531214564,-0.13308982849121095
1168021086994376,8.5741943819528,81.192292627023,0.4344049681275946,-0.14124794006347657
1463947208307761,8.5909046,81.2159282,0.5606789014857011,-0.11278686523437502
9835848126477252,8.547567940026,81.209001470723,0.5735748808109257,-0.11121444702148439
204780044615932,8.5917667485854,81.202441435383,0.5859920403969031,-0.10672149658203126
603358015753631,8.5848211,81.2193278,0.3791074077017489,-0.15185699462890626
1251340226347570,8.5413728669174,81.210710057691,0.7854035640757079,-0.04780349731445312
3664168207214081,8.5416480505404,81.210671624998,0.9329190890406267,0.012731552124023438
869957267274578,8.5677151708012,81.232097866089,0.6733919910706716,-0.08662910461425782
3987367664674507,8.5873702308243,81.214942708687,0.6716245459800372,-0.0837425231933594
701033169429761,8.5844184,81.2199176,0.3949141300441195,-0.14907188415527345
856092205687689,8.5768932,81.2334808,0.6845724060162532,-0.08055381774902344
1246372446088661,8.577522,81.23487,0.6493704070812776,-0.09350090026855469
1807895950156305,8.6109415,81.2160795,0.4871318301066394,-0.13073272705078126
286319059864740,8.5925289569503,81.200169939623,0.5790314994639292,-0.10829315185546874
444997567751721,8.5772976,81.234652099998,0.5644831088768795,-0.11276626586914062
990333136633992,8.5479504754846,81.209842572064,0.5506286583910819,-0.11655540466308595
1155224588257845,8.5826065,81.1898682,0.5179807089183477,-0.12499656677246095
1842722969624500,8.5909908,81.215956,0.5240431304341814,-0.12433319091796877
24611317635140710,8.5975809,81.2182321,0.6387918337159572,-0.09279365539550782
635884816073357,8.5465332907605,81.207687413319,0.6206394924890944,-0.09864807128906251
715630907768747,8.5944781,81.2176439,0.5006607560158912,-0.12776870727539064
1887161561450503,8.5878845,81.215332,0.47153825370520863,-0.13397674560546874
155350317282580,8.5785517000011,81.233627299998,0.7427136390088864,-0.060487747192382826
1017711819997421,8.5412555608121,81.211776220011,0.43666027128072415,-0.14117126464843752
2613810518922535,8.6086386,81.2165086,0.5506776977886626,-0.115386962890625
3124745917793490,8.5345926135858,81.18968644187,0.486792226301554,-0.13196258544921874
475259767024938,8.5776928,81.1858796,0.3304449838496061,-0.16022109985351565
931525677626509,8.5425117099737,81.19644795552,0.4816806506403899,-0.13232383728027347
1124196278077447,8.5873469291335,81.193215809838,0.4841828550828777,-0.1314178466796875
1310993959683177,8.5761666666667,81.2369364,0.5750217265641725,-0.10967559814453126
1460134928344412,8.6101525,81.2087008,0.6436795165896844,-0.09111251831054688
469060341068412,8.5962516954249,81.196703855024,0.5776487966523529,-0.10830345153808595
542689716724307,8.5786318872204,81.19071129717,0.578911209994581,-0.1083385467529297
955272975228977,8.5863479,81.2157455,0.7954185028011264,-0.04290809631347656
999932220743552,8.5861517116507,81.208739429788,0.5130132929952576,-0.12549171447753907
1555842771564158,8.5758301000023,81.241337899999,0.6568812963217948,-0.0908580780029297
1724178645198069,8.5483659664248,81.21013124481,0.7124515664222674,-0.07311782836914064
1890876017763830,8.5849929135373,81.218967028038,0.7190223118242894,-0.07073669433593752
2652028424995415,8.6242319,81.2073815,0.5684067230322135,-0.11061782836914062
3041930576129424,8.6048964131704,81.187009932549,0.6087668765332559,-0.10063056945800783
282488780275335,8.5593518093874,81.189557139328,0.849304190945278,-0.025485610961914068
1598383420852691,8.546536322691,81.207874165924,0.7585236651875569,-0.05621185302734376
2274437299657963,8.6102246,81.2087567,0.6390452561496898,-0.0932903289794922
248547253718943,8.5342141706576,81.189337754698,0.5229664724166725,-0.12314300537109375
763279207663409,8.5760498838579,81.191772949026,0.6395564815013081,-0.09200363159179689
1073040300967630,8.5978446,81.2182432,0.6575920718247872,-0.08665695190429688
2122368384581811,8.5698942979878,81.192200342269,0.4686751277130569,-0.13433799743652344
3944356089145189,8.5481554968362,81.21020567611,0.13430213233538338,-0.1883514404296875
201834682425581,8.5888836,81.2245242,0.5005154924368737,-0.12723884582519532
467775041195709,8.5691018309524,81.229835758061,0.4845883628016248,-0.1317310333251953
937268300149045,8.6053175,81.2163416,0.461936867364701,-0.13639602661132813
191572926023637,8.5944952,81.2175573,0.3640034392795963,-0.15509071350097656
494117115104715,8.5422932775771,81.195359481574,0.45731280973407595,-0.13637580871582033
874640123114577,8.5861768,81.2091298,0.477017679917615,-0.13195381164550782
1251599639274955,8.6175443,81.2113953,0.6737952872431974,-0.0828380584716797
1635221313817617,8.6088615,81.2075769,0.5467980260144151,-0.11689605712890624
2166507377148172,8.6151536,81.2132595,0.5402855185530117,-0.11811485290527346
570328198282687,8.5764780999973,81.236360699998,0.5548634207920734,-0.1158946990966797
910472939497876,8.5833124257704,81.223235176952,0.7216765747040972,-0.06954345703124999
943637716492898,8.5930401273152,81.199438450934,0.6335161625470419,-0.09464302062988282
1218380871898413,8.5807355353689,81.222976762877,0.7269120157715532,-0.07075996398925784
281808910343793,8.5952489,81.2180047,0.5748302200514854,-0.11049499511718751
295704205528430,8.600345,81.2178534,0.4833090404808897,-0.1315032958984375
502942627413419,8.6054869,81.2163604,0.5702860736896403,-0.11111984252929687
595042959089385,8.5753789000027,81.241330700001,0.598664355714485,-0.10814857482910156
701753849404795,8.6127493,81.2151279,0.7378264728116128,-0.06066360473632813
1854247798305055,8.571082300002,81.237976099999,0.4838214296299293,-0.1324321746826172
524458015599520,8.5424616281023,81.196284676046,0.5543707434208016,-0.11449317932128907
1032185817547568,8.5833137,81.1903886,0.43615854336898047,-0.14113655090332033
2827131700933795,8.6152522,81.2130665,0.5993654239137488,-0.1026969909667969
2929711717336959,8.585708,81.227430555556,0.43546385552492267,-0.14183387756347657
675705194250970,8.5807360999976,81.227877299998,0.7458052694909528,-0.06453857421875
733015155815640,8.547515451318,81.211048497882,0.7026120518364671,-0.0749126434326172
1108514656308186,8.5861529,81.2088386,0.47287908659789724,-0.13401565551757813
1222773446263306,8.5786078,81.223943,0.4189151590495586,-0.14500083923339846
1382690029820146,8.547912585381,81.210337713909,0.799863288199731,-0.04152755737304689
1729218644180781,8.5790832999867,81.230420300002,0.8390388373693037,-0.027201843261718775
753913644014527,8.6216885,81.2084861,0.604653529078322,-0.10351905822753907
1254080725529147,8.585984100001,81.2270195,0.5521702675162151,-0.11664123535156252
1348884509716101,8.5476169082425,81.210704886203,0.6235831124171646,-0.09912567138671877
2475370002815207,8.5411586659736,81.211666170739,0.7522088009986636,-0.0609916687011719
3008822069278495,8.6215844,81.2085396,0.6216585956558236,-0.09790496826171877
482475606134991,8.5878962,81.2153137,0.40540005914589655,-0.1470146179199219
578587786379272,8.5869687,81.2074251,0.5641198458646901,-0.11201438903808593
1115169903998555,8.5732329,81.2281098,0.6115634497317731,-0.1000572204589844
1208941270600584,8.5561040598228,81.219023030217,0.6679906503838676,-0.0863719940185547
1871938140256057,8.6031051,81.2018016,0.6003481502787783,-0.10725593566894533
4519227578106420,8.5856788884928,81.216936092899,0.5808338675988323,-0.10894088745117189
718314884370571,8.6182859,81.2107309,0.3968428159260824,-0.14884605407714846
1072073944414828,8.583342,81.2208166,0.48894825923489127,-0.13029441833496094
3621895684781795,8.5477551871919,81.209634402108,0.7606753142136577,-0.05690193176269531
491492958765933,8.5862317169165,81.210366105736,0.6615200547466696,-0.08771400451660158
529388083519587,8.583847,81.2204124,0.5080284662533588,-0.12516021728515625
776753929878833,8.5834728134876,81.22340239592,0.45832518532923033,-0.13752517700195313
957013368382054,8.5762978,81.1847017,0.6561794752390891,-0.08785705566406252
1239067039978684,8.5795765,81.229791666667,0.7026922623892042,-0.07595825195312501
4171462916510067,8.5760577,81.2307649,0.6104381959125861,-0.10134124755859376
569913635663480,8.5479413161232,81.209794211935,0.6397111671933354,-0.09349479675292971
1148617698898401,8.5861546,81.2088371,0.48408232666306983,-0.1307243347167969
1804120043483660,8.5474926978429,81.211140425951,0.8705657799590534,-0.013508605957031267
753270728576556,8.6149292,81.2136478,0.5361755291419613,-0.11824531555175781
967410127360614,8.5825336631467,81.221495848225,0.4231982336414272,-0.14349021911621096
302438571386963,8.5480090649878,81.191136594937,0.43348944980222615,-0.14116439819335938
1395218527488623,8.5906695,81.2157837,0.5881155137852132,-0.1054973602294922
738466078933185,8.5960521,81.2182214,0.44368669579384085,-0.13902778625488282
912536610105130,8.5859316,81.2271012,0.6190320841674256,-0.09808540344238283
1107287046430751,8.5874441,81.205503,0.6818386402772141,-0.08180351257324221
1982781845864929,8.6124675,81.2152816,0.540552356467033,-0.11862373352050781
139397682318056,8.5734058027583,81.238852700001,0.5661565348996087,-0.11149482727050783
866872457199571,8.5425262106662,81.197476834134,0.522174140723362,-0.12271118164062501
